time,x,y
765.6495866,413.984375,772.5794824
765.6834833,413.984375,772.9131238
765.7174745,413.984375,773.2467652
765.7492324,413.984375,773.5804067
765.7841416,413.71875,773.9140481
765.8170614,413.71875,774.2476895
765.8503802,413.71875,774.5813309
765.8843315,413.71875,774.9149723
765.9165822,413.71875,775.2486137
765.9503527,413.71875,775.5822551
765.9828401,413.71875,775.5822551
766.0171563,413.71875,775.9158965
766.0507661,413.71875,776.2495379
766.0827044,413.71875,776.5831793
766.1165518,413.71875,776.9168207
766.1497293,413.71875,777.2504621
766.1826587,413.71875,777.5841035
766.217816,413.71875,777.5841035
766.2494435,413.453125,777.5841035
766.2832206,413.453125,777.5841035
766.3165475,413.453125,777.9177449
766.3508064,413.453125,778.2513863
766.3835786,413.453125,778.2513863
766.4176671,413.453125,778.2513863
766.4509913,413.453125,778.2513863
766.4831091,413.1875,778.5850277
766.5172404,413.1875,778.9186691
766.5501878,413.1875,778.9186691
766.5824022,412.921875,779.2523105
766.6176844,412.921875,779.5859519
766.6499447,412.65625,779.5859519
766.6833255,412.65625,779.9195933
766.7169771,412.390625,780.2532348
766.7501236,412.390625,780.5868762
766.7837494,412.125,780.9205176
766.8174126,411.859375,781.254159
766.8506342,411.59375,781.5878004
766.8840287,411.59375,781.9214418
766.917434,411.328125,782.2550832
766.9511659,411.328125,782.2550832
766.9829905,411.328125,782.2550832
767.0163218,411.328125,782.5887246
767.0498727,411.0625,782.922366
767.0835959,411.0625,783.2560074
767.1166013,410.796875,783.5896488
767.1501156,410.796875,783.5896488
767.1829677,410.796875,784.2569316
767.2160205,410.53125,784.2569316
767.2495002,410.53125,784.590573
767.2834479,410.53125,784.9242144
767.3165429,410.53125,785.2578558
767.3502171,410.265625,785.9251386
767.3832583,410.265625,786.25878
767.4168388,410.265625,786.9260628
767.4507665,410,787.2597043
767.4838946,410,787.5933457
767.5168439,410,787.9269871
767.549969,409.734375,788.5942699
767.5833151,409.734375,789.2615527
767.6163074,409.46875,789.9288355
767.6498482,409.46875,790.2624769
767.6835089,409.203125,790.9297597
767.7166873,409.203125,791.5970425
767.750357,408.9375,792.2643253
767.7828898,408.671875,792.9316081
767.8170588,408.40625,793.5988909
767.8508832,408.140625,794.2661738
767.8836457,407.875,794.9334566
767.9174202,407.875,795.6007394
767.9507517,407.609375,795.9343808
767.984172,407.609375,796.2680222
768.0166079,407.34375,796.6016636
768.0503981,407.34375,796.935305
768.0830856,407.34375,797.2689464
768.116363,407.078125,797.6025878
768.1494042,407.078125,797.9362292
768.183172,407.078125,798.2698706
768.2160758,406.8125,798.603512
768.2499492,406.8125,798.9371534
768.2835951,406.546875,799.2707948
768.3170276,406.546875,799.6044362
768.3503546,406.28125,800.271719
768.3837453,406.015625,800.6053604
768.4175784,406.015625,800.6053604
768.4509508,406.015625,800.6053604
768.4843791,406.015625,800.9390018
768.5171044,405.75,800.9390018
768.5494619,405.75,801.6062847
768.5837099,405.484375,801.9399261
768.616844,404.953125,802.6072089
768.6500479,404.6875,803.2744917
768.6826069,404.6875,803.6081331
768.7175977,404.6875,803.6081331
768.749952,404.421875,803.9417745
768.7833122,404.421875,803.9417745
768.8166502,404.15625,804.2754159
768.850595,404.15625,804.6090573
768.882864,404.15625,804.9426987
768.9175092,403.890625,804.9426987
768.9502224,403.890625,805.2763401
768.984119,403.625,805.6099815
769.0163312,403.625,805.9436229
769.0511774,403.359375,806.2772643
769.0842311,403.09375,806.6109057
769.1168885,403.09375,806.9445471
769.150359,402.828125,806.9445471
769.1844546,402.828125,807.2781885
769.2166137,402.5625,807.2781885
769.2497875,402.5625,807.6118299
769.2833914,402.5625,807.9454713
769.3176848,402.296875,807.9454713
769.3501289,402.296875,807.9454713
769.3844866,402.03125,808.2791128
769.4170886,402.03125,808.2791128
769.450396,402.03125,808.6127542
769.4832537,401.765625,808.6127542
769.516325,401.5,808.9463956
769.5509663,401.5,809.6136784
769.5832747,401.234375,809.6136784
769.617419,400.96875,809.9473198
769.650486,400.96875,810.2809612
769.6833309,400.703125,810.6146026
769.716813,400.703125,810.948244
769.7504532,400.4375,811.2818854
769.7832292,400.4375,811.2818854
769.8177226,400.171875,811.6155268
769.8501492,400.171875,811.6155268
769.8830242,400.171875,811.9491682
769.9161144,399.90625,811.9491682
769.9508084,399.90625,812.2828096
769.9845112,399.90625,812.2828096
770.0167202,399.90625,812.2828096
770.0507091,399.90625,812.616451
770.0836568,399.90625,812.616451
770.1175455,399.90625,812.9500924
770.1499608,399.640625,812.9500924
770.1827652,399.640625,812.9500924
770.2167326,399.640625,813.2837338
770.2496013,399.640625,813.2837338
770.2827315,399.640625,813.2837338
770.3175871,399.375,813.6173752
770.3501356,399.375,813.6173752
770.3840577,399.375,813.6173752
770.4174025,399.375,813.9510166
770.4504094,399.375,813.9510166
770.4837902,399.375,814.284658
770.5169791,399.109375,814.284658
770.5502817,399.109375,814.6182994
770.5844107,399.109375,814.6182994
770.6171976,398.84375,814.9519409
770.6510032,398.84375,814.9519409
770.6834629,398.84375,815.2855823
770.7168258,398.578125,815.2855823
770.7507109,398.578125,815.2855823
770.7843615,398.578125,815.2855823
770.816725,398.578125,815.2855823
770.8510783,398.578125,815.2855823
770.8844388,398.578125,815.2855823
770.9178358,398.578125,815.2855823
770.9511876,398.578125,815.2855823
770.9835949,398.578125,815.2855823
771.0161158,398.578125,815.6192237
771.049381,398.578125,815.6192237
771.0830169,398.3125,815.9528651
771.1174307,398.3125,816.2865065
771.1508965,398.046875,816.2865065
771.1842692,398.046875,816.6201479
771.2174209,397.78125,816.9537893
771.2503506,397.515625,817.2874307
771.2832909,397.515625,817.6210721
771.3176523,397.25,817.6210721
771.3507997,397.25,817.9547135
771.3832694,397.25,817.9547135
771.4163711,396.984375,817.9547135
771.4498511,396.984375,818.2883549
771.4845233,396.984375,818.2883549
771.5167338,396.984375,818.2883549
771.5511416,396.984375,818.2883549
771.5836263,396.984375,818.2883549
771.6171986,396.984375,818.2883549
771.6511205,396.984375,818.2883549
771.6832806,396.984375,818.2883549
771.7177247,396.984375,818.2883549
771.7502985,396.71875,818.2883549
771.7841798,396.71875,818.2883549
771.816831,396.71875,818.2883549
771.8503442,396.71875,818.2883549
771.8831702,396.71875,818.6219963
771.9163216,396.453125,818.6219963
771.9511692,396.453125,818.6219963
771.9834456,396.453125,818.6219963
772.016846,396.1875,818.9556377
772.0508446,396.1875,818.9556377
772.0844508,396.1875,818.9556377
772.1178444,395.921875,818.9556377
772.1510679,395.921875,818.9556377
772.184351,395.921875,818.9556377
772.2178889,395.921875,818.9556377
772.250307,395.921875,818.9556377
772.2838162,395.921875,818.9556377
772.3171104,395.921875,818.9556377
772.3511576,395.921875,818.9556377
772.3840937,395.921875,818.9556377
772.417449,395.921875,818.9556377
772.4510929,395.921875,818.9556377
772.4844843,395.921875,818.9556377
772.5169417,395.921875,818.9556377
772.5511625,395.921875,818.9556377
772.5836253,395.921875,818.9556377
772.6178937,395.921875,818.9556377
772.6503768,395.921875,818.9556377
772.6842813,395.921875,818.9556377
772.7176626,395.921875,818.9556377
772.751268,395.921875,818.9556377
772.7833574,395.921875,818.9556377
772.8174152,395.921875,818.9556377
772.8512411,395.921875,818.9556377
772.8836481,395.921875,818.9556377
772.9179136,395.921875,818.9556377
772.9499655,395.921875,818.9556377
772.9844208,395.921875,818.9556377
773.0169379,395.921875,818.9556377
773.0512124,395.921875,818.9556377
773.0844959,395.921875,818.9556377
773.1170315,395.921875,818.9556377
773.1506945,395.921875,818.9556377
773.1836219,395.921875,818.9556377
773.2167846,395.921875,818.9556377
773.2510748,395.921875,818.9556377
773.2510748,395.921875,818.9556377
774.2510748,395.921875,818.9556377
775.2510748,395.921875,818.9556377
776.2510748,395.921875,818.9556377
777.2510748,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.28111,395.921875,818.9556377
778.3066195,395.921875,818.9556377
778.342061,395.921875,818.9556377
778.3754429,395.921875,818.9556377
778.407933,395.921875,818.9556377
778.4405864,395.921875,818.9556377
778.4752501,395.921875,818.9556377
778.508968,395.921875,818.9556377
778.542099,395.921875,818.9556377
778.5745373,395.921875,818.9556377
778.6087106,395.921875,818.9556377
778.6412822,395.921875,818.9556377
778.6744192,395.921875,818.9556377
778.6744192,395.921875,818.9556377
779.6744192,395.921875,818.9556377
780.6744192,395.921875,818.9556377
781.6744192,395.921875,818.9556377
782.6744192,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6788249,395.921875,818.9556377
783.6817773,395.921875,818.9556377
783.7175333,395.921875,818.9556377
783.7510657,395.921875,818.9556377
783.7844474,395.921875,818.9556377
783.8168907,395.921875,818.9556377
783.8494974,395.921875,818.9556377
783.8834465,395.921875,818.9556377
783.9159056,395.921875,818.9556377
783.9502618,395.921875,818.9556377
783.984222,395.921875,818.9556377
784.0176539,395.921875,818.9556377
784.05117,395.921875,818.9556377
784.0843632,395.921875,818.9556377
784.0843632,395.921875,818.9556377
785.0843632,395.921875,818.9556377
786.0843632,395.921875,818.9556377
787.0843632,395.921875,818.9556377
788.0843632,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1027405,395.921875,818.9556377
789.1387172,395.921875,818.9556377
789.1681152,395.921875,818.9556377
789.2024038,395.921875,818.9556377
789.2362955,395.921875,818.9556377
789.2684598,395.921875,818.9556377
789.303089,395.921875,818.9556377
789.3355426,395.921875,818.9556377
789.3689904,395.921875,818.9556377
789.4028823,395.921875,818.9556377
789.4357976,395.921875,818.9556377
789.4700467,395.921875,818.9556377
789.5029713,395.921875,818.9556377
789.5361523,395.921875,818.9556377
789.5697416,395.921875,818.9556377
789.6022976,395.921875,818.9556377
789.6363867,395.921875,818.9556377
789.6696152,395.921875,818.9556377
789.7033453,395.921875,818.9556377
789.7356148,395.921875,818.9556377
789.7697332,395.921875,818.9556377
789.8022043,395.921875,818.9556377
789.8022043,395.921875,818.9556377
790.8022043,395.921875,818.9556377
791.8022043,395.921875,818.9556377
792.8022043,395.921875,818.9556377
793.8022043,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.8115356,395.921875,818.9556377
794.833497,395.921875,818.9556377
794.8671563,395.921875,818.9556377
794.8988862,395.921875,818.9556377
794.9340202,395.921875,818.9556377
794.9674233,395.921875,818.9556377
795.0000768,395.921875,818.9556377
795.0339776,395.921875,818.9556377
795.0663976,395.921875,818.9556377
795.100574,395.921875,818.9556377
795.1336953,395.921875,818.9556377
795.1673045,395.921875,818.9556377
795.200435,395.921875,818.9556377
795.2335688,395.921875,818.9556377
795.267412,395.921875,818.9556377
795.3005397,395.921875,818.9556377
795.3329189,395.921875,818.9556377
795.3672056,395.921875,818.9556377
795.3998439,395.921875,818.9556377
795.4334642,395.921875,818.9556377
795.4670957,395.921875,818.9556377
795.5002187,395.921875,818.9556377
795.5002187,395.921875,818.9556377
796.5002187,395.921875,818.9556377
797.5002187,395.921875,818.9556377
798.5002187,395.921875,818.9556377
799.5002187,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5145321,395.921875,818.9556377
800.5405878,395.921875,818.9556377
800.5757828,395.921875,818.9556377
800.6089898,395.921875,818.9556377
800.6420572,395.921875,818.9556377
800.6751188,395.921875,818.9556377
800.7078419,395.921875,818.9556377
800.7422094,395.921875,818.9556377
800.7746915,395.921875,818.9556377
800.8092997,395.921875,818.9556377
800.8420147,395.921875,818.9556377
800.8756239,395.921875,818.9556377
800.9090995,395.921875,818.9556377
800.941639,395.921875,818.9556377
800.9757553,395.921875,818.9556377
801.0083374,395.921875,818.9556377
801.0423405,395.921875,818.9556377
801.0744357,395.921875,818.9556377
801.1087289,395.921875,818.9556377
801.1087289,395.921875,818.9556377
802.1087289,395.921875,818.9556377
803.1087289,395.921875,818.9556377
804.1087289,395.921875,818.9556377
805.1087289,395.921875,818.9556377
806.120563,395.921875,818.9556377
806.120563,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.1205629,395.921875,818.9556377
806.13639,395.921875,818.9556377
806.1724127,395.921875,818.9556377
806.2045811,395.921875,818.9556377
806.2391151,395.921875,818.9556377
806.2712922,395.921875,818.9556377
806.305709,395.921875,818.9556377
806.3389942,395.921875,818.9556377
806.3714529,395.921875,818.9556377
806.4057907,395.921875,818.9556377
806.4389743,395.921875,818.9556377
806.4715274,395.921875,818.9556377
806.5061223,395.921875,818.9556377
806.5383297,395.921875,818.9556377
806.5720627,395.921875,818.9556377
806.6056485,395.921875,818.9556377
806.6390091,395.921875,818.9556377
806.6731731,395.921875,818.9556377
806.7047175,395.921875,818.9556377
806.7389439,395.921875,818.9556377
806.7713705,395.921875,818.9556377
806.805514,395.921875,818.9556377
806.8380959,395.921875,818.9556377
806.8723829,395.921875,818.9556377
806.9039903,395.921875,818.9556377
806.9369809,395.921875,818.9556377
806.9722953,395.921875,818.9556377
807.0048669,395.921875,818.9556377
807.0389231,395.921875,818.9556377
807.0721574,395.921875,818.9556377
807.1056688,395.921875,818.9556377
807.1385338,395.921875,818.9556377
807.1721302,395.921875,818.9556377
807.2051613,395.921875,818.9556377
807.2390646,395.921875,818.9556377
807.2713625,395.921875,818.9556377
807.3054733,395.921875,819.2892791
807.3377751,395.921875,819.2892791
807.3714223,395.65625,819.6229205
807.4045675,395.390625,819.9565619
807.4390518,395.390625,820.2902033
807.4721233,395.390625,820.6238447
807.5039519,395.125,820.6238447
807.5376623,395.125,820.6238447
807.5705445,394.859375,820.9574861
807.6043681,394.859375,821.2911275
807.6381884,394.59375,821.6247689
807.6724388,394.59375,821.9584104
807.7041314,394.328125,822.2920518
807.738545,394.328125,822.6256932
807.7704213,394.0625,822.9593346
807.8054267,394.0625,822.9593346
807.8373725,394.0625,823.292976
807.8716733,393.796875,823.6266174
807.9041558,393.796875,823.9602588
807.9374971,393.53125,824.2939002
807.972355,393.53125,824.2939002
808.0042125,393.53125,824.6275416
808.0375275,393.53125,824.961183
808.0710537,393.265625,825.2948244
808.1044535,393.265625,825.6284658
808.1369945,393,825.9621072
808.1717434,392.734375,826.2957486
808.2047444,392.46875,826.62939
808.2381469,392.46875,826.9630314
808.2709486,392.203125,826.9630314
808.3051611,392.203125,826.9630314
808.3382241,391.9375,827.2966728
808.3712329,391.671875,827.6303142
808.4053351,391.40625,827.6303142
808.4377196,391.40625,827.9639556
808.4711499,391.140625,828.297597
808.5042347,390.875,828.6312384
808.5375553,390.609375,829.2985213
808.5710516,390.078125,829.6321627
808.6038193,389.8125,830.2994455
808.6377588,389.015625,830.9667283
808.671053,388.75,831.6340111
808.7051923,388.484375,831.9676525
808.7386517,387.953125,832.6349353
808.7711514,387.6875,833.3022181
808.8051036,387.6875,833.6358595
808.8385703,387.421875,833.6358595
808.8721276,387.421875,833.9695009
808.9037469,387.15625,833.9695009
808.9371287,387.15625,834.3031423
808.9711992,386.890625,834.6367837
809.0045322,386.890625,834.9704251
809.038474,386.625,834.9704251
809.0713833,386.625,834.9704251
809.1043382,386.359375,835.3040665
809.1373495,386.359375,835.6377079
809.1722832,386.09375,835.6377079
809.2045153,386.09375,835.6377079
809.2385322,385.828125,835.9713494
809.2718199,385.828125,835.9713494
809.3049058,385.828125,835.9713494
809.3384781,385.5625,836.3049908
809.3719695,385.03125,836.6386322
809.405295,385.03125,836.9722736
809.4377288,384.765625,836.9722736
809.4715842,384.5,837.305915
809.5040507,384.234375,837.6395564
809.5377235,384.234375,837.6395564
809.5711939,384.234375,837.6395564
809.6045061,383.96875,837.9731978
809.63846,383.96875,837.9731978
809.6719365,383.703125,838.3068392
809.7056191,383.703125,838.3068392
809.7379733,383.703125,838.3068392
809.7710677,383.4375,838.6404806
809.8050231,383.171875,838.6404806
809.8374314,383.171875,838.974122
809.8719318,382.90625,839.3077634
809.9046621,382.90625,839.3077634
809.9383309,382.640625,839.3077634
809.9723276,382.375,839.6414048
810.0050571,382.375,839.6414048
810.0377099,382.375,839.6414048
810.0712347,382.375,839.6414048
810.1047891,382.375,839.9750462
810.137903,382.109375,839.9750462
810.1721929,382.109375,839.9750462
810.2042717,381.84375,840.3086876
810.2377341,381.84375,840.642329
810.2713679,381.578125,840.9759704
810.3055751,381.3125,840.9759704
810.3372511,381.046875,841.3096118
810.3714676,381.046875,841.6432532
810.404043,380.78125,841.9768946
810.4379164,380.78125,841.9768946
810.4716709,380.515625,842.310536
810.5055836,380.515625,842.310536
810.53802,380.25,842.6441774
810.5713262,379.984375,842.9778189
810.6045625,379.984375,843.3114603
810.6376483,379.71875,843.3114603
810.6709558,379.453125,843.6451017
810.7041856,379.1875,843.9787431
810.7373799,378.921875,844.3123845
810.7708407,378.921875,844.3123845
810.8051616,378.65625,844.6460259
810.8388623,378.65625,844.6460259
810.8709758,378.65625,844.6460259
810.9046961,378.390625,844.6460259
810.9372327,378.390625,844.9796673
810.9720293,378.125,844.9796673
811.0045377,378.125,844.9796673
811.0387328,378.125,845.3133087
811.0723667,378.125,845.3133087
811.104696,378.125,845.3133087
811.1383973,377.859375,845.3133087
811.1723249,377.859375,845.3133087
811.2046359,377.859375,845.3133087
811.2390123,377.859375,845.3133087
811.2723037,377.859375,845.3133087
811.3056978,377.859375,845.3133087
811.3388574,377.859375,845.3133087
811.3721818,377.859375,845.3133087
811.4042182,377.859375,845.3133087
811.4389204,377.859375,845.3133087
811.4721606,377.859375,845.3133087
811.5055326,377.859375,845.3133087
811.5388931,377.859375,845.3133087
811.5713726,377.859375,845.3133087
811.6056511,377.859375,845.3133087
811.6390199,377.859375,845.3133087
811.6723495,377.859375,845.3133087
811.7056631,377.859375,845.3133087
811.7379346,377.859375,845.3133087
811.7723377,377.859375,845.3133087
811.8056603,377.859375,845.3133087
811.8387282,377.859375,845.3133087
811.8715883,377.859375,845.3133087
811.9039874,377.859375,845.3133087
811.9389573,377.859375,845.3133087
811.9714286,377.859375,845.3133087
812.0051705,377.859375,845.3133087
812.0389929,377.859375,845.3133087
812.0714086,377.859375,845.3133087
812.0714086,377.859375,845.3133087
813.0714086,377.859375,845.3133087
814.0714086,377.859375,845.3133087
815.0714086,377.859375,845.3133087
816.0714086,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.0933779,377.859375,845.3133087
817.1248173,377.859375,845.3133087
817.1589948,377.859375,845.3133087
817.1932127,377.859375,845.3133087
817.2265681,377.859375,845.3133087
817.259603,377.859375,845.3133087
817.293261,377.859375,845.3133087
817.3256669,377.859375,845.3133087
817.3599009,377.859375,845.3133087
817.3925039,377.859375,845.3133087
817.4252171,377.859375,845.3133087
817.4599744,377.859375,845.3133087
817.4924654,377.859375,845.3133087
817.5266382,377.859375,845.3133087
817.5592353,377.859375,845.3133087
817.5933254,377.859375,845.3133087
817.6257181,377.859375,845.3133087
817.6597751,377.859375,845.3133087
817.6924391,377.859375,845.3133087
817.7265078,377.859375,845.3133087
817.7599083,377.859375,845.3133087
817.7923721,377.859375,845.3133087
817.8265682,377.859375,845.3133087
817.8592895,377.859375,845.3133087
817.8932557,377.859375,845.3133087
817.9255636,377.859375,845.3133087
817.9597788,377.859375,845.3133087
817.9923393,377.859375,845.3133087
818.0263332,377.859375,845.3133087
818.0598483,377.859375,845.3133087
818.092302,377.859375,845.3133087
818.1264859,377.859375,845.3133087
818.1598297,377.859375,845.3133087
818.1930173,377.859375,845.3133087
818.2265486,377.859375,845.3133087
818.2589406,377.859375,845.3133087
818.2932635,377.859375,845.3133087
818.3266648,377.859375,845.3133087
818.3591737,377.859375,845.3133087
818.3924441,377.859375,845.3133087
818.426365,377.859375,845.3133087
818.4604088,377.859375,845.3133087
818.4920661,377.859375,845.3133087
818.5268065,377.859375,845.3133087
818.559942,377.859375,845.3133087
818.5923693,377.859375,845.3133087
818.6265738,377.859375,845.3133087
818.6591312,377.859375,845.3133087
818.693332,377.859375,845.3133087
818.7256663,377.859375,845.3133087
818.760019,377.859375,845.3133087
818.7926052,377.859375,845.3133087
818.826723,377.859375,845.3133087
818.8600766,377.859375,845.3133087
818.8926011,377.859375,845.3133087
818.9266159,377.859375,845.3133087
818.9588081,377.859375,845.3133087
818.9933091,377.859375,845.3133087
819.0259093,377.859375,845.3133087
819.0604923,377.859375,845.3133087
819.0928913,377.859375,845.3133087
819.1266392,377.859375,845.3133087
819.1589366,377.859375,845.3133087
819.1932743,377.859375,845.3133087
819.2265822,377.859375,845.3133087
819.2265822,377.859375,845.3133087
820.2265822,377.859375,845.3133087
821.2265822,377.859375,845.3133087
822.2265822,377.859375,845.3133087
823.2265822,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2558587,377.859375,845.3133087
824.2750457,377.859375,845.3133087
824.3095619,377.859375,845.3133087
824.3437507,377.859375,845.3133087
824.3770692,377.859375,845.3133087
824.4104471,377.859375,845.3133087
824.4430785,377.859375,845.3133087
824.4762381,377.859375,845.3133087
824.510676,377.859375,845.3133087
824.5437405,377.859375,845.3133087
824.5760064,377.859375,845.3133087
824.6104027,377.859375,845.3133087
824.6428849,377.859375,845.3133087
824.6765616,377.859375,845.3133087
824.7105188,377.859375,845.3133087
824.7435126,377.859375,845.3133087
824.7769898,377.859375,845.3133087
824.8103847,377.859375,845.3133087
824.8426993,377.859375,845.3133087
824.8770364,377.859375,845.3133087
824.9086916,377.859375,845.3133087
824.9437352,377.859375,845.3133087
824.976277,377.859375,845.3133087
825.0102691,377.859375,845.3133087
825.0437917,377.859375,845.3133087
825.076186,377.859375,845.3133087
825.1097887,377.859375,845.3133087
825.1435712,377.859375,845.3133087
825.1770157,377.859375,845.3133087
825.2096838,377.859375,845.3133087
825.2437334,377.859375,845.3133087
825.2437334,377.859375,845.3133087
826.2437334,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1725087,377.859375,845.3133087
827.1838852,377.859375,845.3133087
827.2175109,377.859375,845.3133087
827.2511669,377.859375,845.3133087
827.2859692,377.859375,845.3133087
827.3191328,377.859375,845.3133087
827.3524338,377.859375,845.3133087
827.3858307,377.859375,845.3133087
827.4192252,377.859375,845.3133087
827.4523257,377.859375,845.3133087
827.4854893,377.859375,845.3133087
827.5191389,377.859375,845.3133087
827.5517099,377.859375,845.3133087
827.5853695,377.859375,845.3133087
827.6185052,377.859375,845.3133087
827.651706,377.859375,845.3133087
827.6859807,377.859375,845.3133087
827.7184967,377.859375,845.3133087
827.7517943,377.859375,845.3133087
827.7859525,377.859375,845.3133087
827.8191418,377.859375,845.3133087
827.8523757,377.859375,845.3133087
827.8847489,377.859375,845.3133087
827.9191086,377.859375,845.3133087
827.9515234,377.859375,845.3133087
827.9846355,377.859375,845.3133087
828.0178228,377.859375,845.3133087
828.0524241,377.859375,845.3133087
828.0840777,377.859375,845.3133087
828.1191484,377.859375,845.3133087
828.1524791,377.859375,845.3133087
828.1856778,377.859375,845.3133087
828.2173167,377.859375,845.3133087
828.2522601,377.859375,845.3133087
828.2859684,377.859375,845.3133087
828.3184376,377.859375,845.3133087
828.35176,377.859375,845.3133087
828.3858919,377.859375,845.3133087
828.4191347,377.859375,845.3133087
828.452125,377.859375,845.3133087
828.4856273,377.859375,845.3133087
828.5189766,377.859375,845.3133087
828.5507463,378.125,844.9796673
828.584643,378.390625,844.9796673
828.6176213,378.390625,844.6460259
828.6521568,378.65625,844.6460259
828.6846461,378.65625,844.3123845
828.7190966,378.65625,844.3123845
828.7524319,378.921875,844.3123845
828.7854011,378.921875,844.3123845
828.819117,378.921875,844.3123845
828.8515569,378.921875,843.9787431
828.8850317,378.921875,843.9787431
828.919497,378.921875,843.9787431
828.9523836,378.921875,843.9787431
828.9857321,378.921875,843.9787431
829.0191377,378.921875,843.9787431
829.0513652,378.921875,843.9787431
829.0857467,378.921875,843.9787431
829.1190115,378.921875,843.9787431
829.1516733,378.921875,843.9787431
829.1857962,378.921875,843.9787431
829.2174365,379.1875,843.9787431
829.2510578,379.1875,843.6451017
829.2856293,379.1875,843.6451017
829.318914,379.1875,843.6451017
829.352428,379.1875,843.6451017
829.3846634,379.1875,843.3114603
